timestamp,open,high,low,close,volume
2024-01-16 11:00:00,2533.92,2537.94,2532.38,2536.75,2278.6542
2024-01-16 11:15:00,2536.75,2537.92,2525.47,2525.87,3318.9497
2024-01-16 11:30:00,2525.88,2529.92,2521.98,2529.66,4552.6283
2024-01-16 11:45:00,2529.66,2531.79,2529.04,2530.77,1301.1987
2024-01-16 12:00:00,2530.78,2533.9,2529.16,2532.66,1417.8265
2024-01-16 12:15:00,2532.65,2539.28,2530.0,2537.81,1914.7757
2024-01-16 12:30:00,2537.82,2544.3,2537.61,2542.65,4206.698
2024-01-16 12:45:00,2542.64,2547.95,2541.6,2547.01,2285.1544
2024-01-16 13:00:00,2547.0,2547.8,2542.16,2544.99,2465.2737
2024-01-16 13:15:00,2545.0,2546.0,2537.22,2539.72,2620.5019
2024-01-16 13:30:00,2539.72,2540.6,2537.0,2537.26,3048.9867
2024-01-16 13:45:00,2537.26,2537.32,2524.1,2525.81,5763.8704
2024-01-16 14:00:00,2525.8,2533.95,2522.0,2531.66,3816.805
2024-01-16 14:15:00,2531.65,2531.66,2526.05,2529.2,2222.5363
2024-01-16 14:30:00,2529.2,2536.75,2500.05,2501.4,18108.4762
2024-01-16 14:45:00,2501.4,2538.32,2500.6,2534.31,18787.0107
2024-01-16 15:00:00,2534.31,2541.0,2524.99,2529.36,7805.9772
2024-01-16 15:15:00,2529.37,2564.99,2528.17,2563.45,16580.5858
2024-01-16 15:30:00,2563.44,2570.79,2559.41,2561.58,10700.5705
2024-01-16 15:45:00,2561.59,2562.2,2551.85,2559.44,7758.6143
2024-01-16 16:00:00,2559.44,2566.55,2551.55,2555.61,7218.403
2024-01-16 16:15:00,2555.61,2558.21,2548.63,2552.83,4470.9712
2024-01-16 16:30:00,2552.84,2567.91,2552.4,2566.84,9728.1065
2024-01-16 16:45:00,2566.85,2579.62,2566.84,2575.92,14893.4355
2024-01-16 17:00:00,2575.93,2578.93,2568.26,2570.81,5069.9178
2024-01-16 17:15:00,2570.81,2576.54,2566.65,2570.13,3831.8578
2024-01-16 17:30:00,2570.12,2570.33,2562.09,2565.62,2920.8222
2024-01-16 17:45:00,2565.62,2570.48,2564.04,2564.05,2285.0089
2024-01-16 18:00:00,2564.05,2569.44,2562.61,2568.69,2377.8548
2024-01-16 18:15:00,2568.7,2568.7,2559.46,2561.66,3149.5593
2024-01-16 18:30:00,2561.66,2562.91,2554.8,2556.44,2954.4035
2024-01-16 18:45:00,2556.44,2565.84,2555.45,2559.2,2755.9026
2024-01-16 19:00:00,2559.2,2563.6,2555.4,2560.97,1985.9877
2024-01-16 19:15:00,2560.97,2567.0,2558.26,2562.24,1897.3808
2024-01-16 19:30:00,2562.24,2567.0,2561.48,2566.22,1872.2718
2024-01-16 19:45:00,2566.21,2576.09,2565.4,2574.06,3265.3462
2024-01-16 20:00:00,2574.06,2583.63,2571.79,2578.56,5039.6546
2024-01-16 20:15:00,2578.57,2586.79,2578.56,2583.81,3666.5913
2024-01-16 20:30:00,2583.82,2588.97,2580.87,2582.76,4920.8155
2024-01-16 20:45:00,2582.75,2587.3,2579.01,2586.87,4793.437
2024-01-16 21:00:00,2586.87,2589.59,2584.89,2587.86,3034.1074
2024-01-16 21:15:00,2587.87,2599.5,2587.06,2598.15,6815.7867
2024-01-16 21:30:00,2598.14,2614.43,2597.88,2603.13,9627.5397
2024-01-16 21:45:00,2603.13,2608.45,2598.23,2607.29,5013.3825
2024-01-16 22:00:00,2607.3,2611.6,2603.19,2606.81,3647.418
2024-01-16 22:15:00,2606.82,2608.59,2600.0,2606.21,4113.2133
2024-01-16 22:30:00,2606.2,2607.8,2593.09,2597.59,4199.2442
2024-01-16 22:45:00,2597.59,2600.17,2593.55,2593.55,2094.2596
2024-01-16 23:00:00,2593.56,2604.8,2593.36,2596.48,4930.3873
2024-01-16 23:15:00,2596.48,2600.6,2594.52,2594.52,3569.8426
2024-01-16 23:30:00,2594.53,2595.77,2587.24,2588.64,4428.3077
2024-01-16 23:45:00,2588.63,2591.81,2585.31,2587.4,3487.2962
2024-01-17 00:00:00,2587.41,2590.18,2580.02,2582.59,5204.2977
2024-01-17 00:15:00,2582.59,2587.2,2581.14,2582.42,3332.231
2024-01-17 00:30:00,2582.43,2588.8,2581.92,2585.81,3212.9508
2024-01-17 00:45:00,2585.81,2592.06,2584.97,2589.09,3732.9323
2024-01-17 01:00:00,2589.09,2592.55,2584.58,2585.38,3230.6984
2024-01-17 01:15:00,2585.38,2592.85,2584.93,2592.33,3484.4627
2024-01-17 01:30:00,2592.34,2592.97,2581.78,2583.7,2746.4852
2024-01-17 01:45:00,2583.7,2585.6,2576.91,2578.57,3067.6746
2024-01-17 02:00:00,2578.58,2581.18,2575.04,2578.13,2034.4145
2024-01-17 02:15:00,2578.12,2579.47,2573.37,2577.05,2441.4262
2024-01-17 02:30:00,2577.06,2579.68,2573.35,2578.65,3383.3379
2024-01-17 02:45:00,2578.65,2581.78,2576.46,2576.64,3444.7275
2024-01-17 03:00:00,2576.65,2578.88,2575.34,2575.77,2055.3679
2024-01-17 03:15:00,2575.77,2578.89,2574.15,2576.13,2165.0467
2024-01-17 03:30:00,2576.12,2577.05,2573.03,2575.41,2095.5168
2024-01-17 03:45:00,2575.41,2576.4,2571.17,2571.43,2406.6473
2024-01-17 04:00:00,2571.43,2575.57,2570.28,2571.78,1957.8757
2024-01-17 04:15:00,2571.78,2572.89,2566.62,2566.77,3310.3699
2024-01-17 04:30:00,2566.78,2567.84,2561.95,2567.03,2904.0437
2024-01-17 04:45:00,2567.03,2569.37,2566.75,2568.81,2227.5955
2024-01-17 05:00:00,2568.81,2572.81,2566.34,2567.82,1898.3132
2024-01-17 05:15:00,2567.82,2572.8,2567.81,2571.88,1274.1644
2024-01-17 05:30:00,2571.88,2573.31,2568.81,2569.81,1493.2123
2024-01-17 05:45:00,2569.8,2570.46,2561.29,2562.73,4482.2991
2024-01-17 06:00:00,2562.73,2570.66,2561.4,2564.46,4432.2086
2024-01-17 06:15:00,2564.47,2569.0,2563.08,2565.79,2739.2348
2024-01-17 06:30:00,2565.79,2568.0,2564.48,2565.52,1328.7708
2024-01-17 06:45:00,2565.52,2567.93,2561.41,2563.01,2017.1987
2024-01-17 07:00:00,2563.0,2566.11,2556.38,2561.22,3899.0576
2024-01-17 07:15:00,2561.22,2562.86,2556.4,2557.45,3043.6094
2024-01-17 07:30:00,2557.45,2560.18,2554.0,2556.74,3904.5727
2024-01-17 07:45:00,2556.73,2559.41,2551.81,2552.52,4651.3197
2024-01-17 08:00:00,2552.53,2554.06,2534.4,2541.66,9138.7742
2024-01-17 08:15:00,2541.65,2547.05,2539.89,2545.57,4790.5515
2024-01-17 08:30:00,2545.56,2548.34,2541.62,2547.59,2290.3016
2024-01-17 08:45:00,2547.6,2548.33,2542.94,2546.84,2198.6354
2024-01-17 09:00:00,2546.84,2551.94,2545.91,2549.69,3977.4671
2024-01-17 09:15:00,2549.69,2551.96,2547.09,2551.44,2574.1397
2024-01-17 09:30:00,2551.45,2551.85,2545.72,2546.8,2187.8022
2024-01-17 09:45:00,2546.8,2547.76,2542.73,2544.36,2791.6232
2024-01-17 10:00:00,2544.36,2547.9,2540.28,2543.77,2325.1182
2024-01-17 10:15:00,2543.77,2549.79,2541.61,2549.5,2853.1952
2024-01-17 10:30:00,2549.5,2552.56,2544.08,2551.8,4620.6517
2024-01-17 10:45:00,2551.8,2553.0,2548.46,2553.0,2597.7872
2024-01-17 11:00:00,2553.0,2553.67,2545.22,2545.7,4382.4414
2024-01-17 11:15:00,2545.69,2548.14,2544.02,2547.07,2366.9534
2024-01-17 11:30:00,2547.07,2550.49,2544.02,2546.26,2960.6941
2024-01-17 11:45:00,2546.27,2546.45,2541.63,2542.85,2825.2532
2024-01-17 12:00:00,2542.86,2543.97,2536.0,2537.97,6146.8752
2024-01-17 12:15:00,2537.96,2542.51,2532.67,2542.18,9608.227
2024-01-17 12:30:00,2542.18,2549.0,2533.41,2545.9,5882.8934
2024-01-17 12:45:00,2545.9,2552.9,2544.43,2552.38,4059.5401
2024-01-17 13:00:00,2552.38,2552.86,2546.11,2546.58,3044.3092
2024-01-17 13:15:00,2546.59,2548.18,2542.12,2546.85,2515.7812
2024-01-17 13:30:00,2546.86,2550.97,2542.34,2545.1,3208.8131
2024-01-17 13:45:00,2545.09,2546.8,2541.33,2543.77,3775.8025
2024-01-17 14:00:00,2543.77,2551.03,2539.53,2550.95,5740.552
2024-01-17 14:15:00,2550.94,2552.99,2545.16,2551.43,5041.8574
2024-01-17 14:30:00,2551.43,2565.84,2538.12,2562.43,11837.04
2024-01-17 14:45:00,2562.43,2574.75,2546.97,2550.16,11872.593
2024-01-17 15:00:00,2550.16,2563.74,2535.69,2561.35,13551.9847
2024-01-17 15:15:00,2561.35,2562.04,2548.27,2550.85,7912.702
2024-01-17 15:30:00,2550.84,2554.59,2541.83,2544.51,6830.8334
2024-01-17 15:45:00,2544.51,2548.93,2536.4,2539.46,7118.9596
2024-01-17 16:00:00,2539.47,2542.91,2537.33,2541.41,4973.4638
2024-01-17 16:15:00,2541.42,2544.75,2533.79,2537.39,5339.1087
2024-01-17 16:30:00,2537.4,2540.58,2529.38,2529.99,6366.5591
2024-01-17 16:45:00,2530.0,2535.0,2522.0,2534.76,6201.7971
2024-01-17 17:00:00,2534.76,2534.78,2523.1,2528.69,5189.8924
2024-01-17 17:15:00,2528.7,2533.81,2528.69,2533.34,3456.744
2024-01-17 17:30:00,2533.35,2537.28,2528.85,2530.38,2914.3406
2024-01-17 17:45:00,2530.39,2534.19,2529.0,2529.69,1881.0211
2024-01-17 18:00:00,2529.69,2534.08,2517.22,2524.5,5572.7845
2024-01-17 18:15:00,2524.5,2529.61,2522.26,2528.74,2927.5921
2024-01-17 18:30:00,2528.74,2530.89,2522.36,2530.73,3139.9378
2024-01-17 18:45:00,2530.73,2533.25,2528.47,2532.9,3637.8505
2024-01-17 19:00:00,2532.91,2534.94,2530.8,2533.45,2874.9115
2024-01-17 19:15:00,2533.45,2537.05,2529.19,2536.89,2270.3238
2024-01-17 19:30:00,2536.89,2539.84,2535.0,2538.49,3641.9306
2024-01-17 19:45:00,2538.48,2538.95,2531.68,2533.29,2650.3836
2024-01-17 20:00:00,2533.29,2536.63,2530.59,2532.06,3118.1466
2024-01-17 20:15:00,2532.06,2537.37,2531.37,2536.03,5191.7614
2024-01-17 20:30:00,2536.02,2541.33,2535.4,2539.36,3253.1
2024-01-17 20:45:00,2539.36,2543.13,2533.69,2539.87,2994.6535
2024-01-17 21:00:00,2539.88,2539.99,2534.86,2538.82,2490.9752
2024-01-17 21:15:00,2538.82,2544.81,2538.61,2538.78,2593.0728
2024-01-17 21:30:00,2538.79,2541.56,2533.02,2533.03,2170.3416
2024-01-17 21:45:00,2533.02,2534.0,2524.17,2526.58,2420.8199
2024-01-17 22:00:00,2526.59,2531.17,2526.2,2529.97,2301.6517
2024-01-17 22:15:00,2529.97,2531.07,2506.75,2515.87,7008.4911
2024-01-17 22:30:00,2515.87,2524.0,2513.71,2523.63,3308.3595
2024-01-17 22:45:00,2523.63,2528.62,2521.65,2528.61,2286.8873
2024-01-17 23:00:00,2528.62,2528.75,2521.16,2524.3,1916.6297
2024-01-17 23:15:00,2524.3,2526.04,2522.19,2524.94,1556.0595
2024-01-17 23:30:00,2524.93,2527.41,2523.73,2527.4,1668.2668
2024-01-17 23:45:00,2527.4,2532.0,2526.1,2530.19,2331.2732
2024-01-18 00:00:00,2530.2,2531.94,2528.09,2530.34,3937.7348
2024-01-18 00:15:00,2530.34,2531.52,2525.73,2526.47,3129.5128
2024-01-18 00:30:00,2526.47,2531.02,2524.13,2529.25,2820.8254
2024-01-18 00:45:00,2529.25,2530.66,2526.65,2530.12,2177.6697
2024-01-18 01:00:00,2530.11,2533.44,2523.0,2524.01,2139.127
2024-01-18 01:15:00,2524.01,2528.4,2520.0,2526.19,2163.6012
2024-01-18 01:30:00,2526.2,2527.88,2510.03,2514.4,5133.4252
2024-01-18 01:45:00,2514.4,2522.7,2514.19,2522.69,1720.1021
2024-01-18 02:00:00,2522.68,2526.83,2522.26,2526.15,1603.1972
2024-01-18 02:15:00,2526.14,2531.99,2524.86,2530.87,1590.2486
2024-01-18 02:30:00,2530.87,2531.55,2526.98,2529.51,2306.2815
2024-01-18 02:45:00,2529.51,2530.0,2525.13,2528.57,3606.7044
2024-01-18 03:00:00,2528.57,2530.88,2528.09,2528.88,2759.3992
2024-01-18 03:15:00,2528.87,2529.65,2525.46,2528.71,3452.7346
2024-01-18 03:30:00,2528.72,2531.23,2527.48,2530.55,4237.0011
2024-01-18 03:45:00,2530.55,2531.96,2529.0,2529.94,1100.587
2024-01-18 04:00:00,2529.95,2540.69,2526.52,2529.28,19457.7012
2024-01-18 04:15:00,2529.28,2535.93,2528.59,2532.01,4489.1056
2024-01-18 04:30:00,2532.02,2534.42,2531.64,2532.04,1822.6239
2024-01-18 04:45:00,2532.03,2532.8,2528.26,2529.86,1835.641
2024-01-18 05:00:00,2529.86,2530.58,2525.22,2527.74,2471.8113
2024-01-18 05:15:00,2527.73,2530.38,2527.42,2529.69,2037.8083
2024-01-18 05:30:00,2529.69,2531.43,2524.72,2529.75,3120.1846
2024-01-18 05:45:00,2529.75,2530.54,2528.54,2529.69,1208.9735
2024-01-18 06:00:00,2529.68,2534.8,2529.68,2534.6,2483.7588
2024-01-18 06:15:00,2534.6,2536.0,2530.86,2531.07,2502.2773
2024-01-18 06:30:00,2531.06,2531.07,2528.24,2528.34,1548.8658
2024-01-18 06:45:00,2528.34,2533.34,2528.33,2533.33,1576.6286
2024-01-18 07:00:00,2533.33,2536.75,2533.33,2535.91,2580.8902
2024-01-18 07:15:00,2535.91,2537.15,2532.05,2536.47,3288.9896
2024-01-18 07:30:00,2536.47,2538.41,2534.72,2535.58,3261.9348
2024-01-18 07:45:00,2535.58,2539.0,2535.58,2538.99,1891.2108
2024-01-18 08:00:00,2538.99,2540.0,2536.1,2538.19,2076.8876
2024-01-18 08:15:00,2538.19,2541.56,2537.36,2541.54,2101.3775
2024-01-18 08:30:00,2541.55,2542.5,2538.75,2541.6,2906.5937
2024-01-18 08:45:00,2541.6,2542.35,2537.12,2537.48,3075.8173
2024-01-18 09:00:00,2537.47,2550.0,2535.46,2548.2,9161.9548
2024-01-18 09:15:00,2548.2,2549.62,2536.71,2545.34,17273.7644
2024-01-18 09:30:00,2545.33,2546.96,2542.69,2543.61,4114.2334
2024-01-18 09:45:00,2543.62,2545.1,2539.26,2539.49,2172.534
2024-01-18 10:00:00,2539.5,2540.47,2537.17,2538.18,2162.1044
2024-01-18 10:15:00,2538.18,2541.26,2537.56,2537.56,1665.5924
2024-01-18 10:30:00,2537.56,2538.63,2524.6,2525.59,4814.0283
2024-01-18 10:45:00,2525.58,2525.59,2514.04,2516.24,6980.9908
2024-01-18 11:00:00,2516.25,2522.85,2516.0,2520.7,3459.241
2024-01-18 11:15:00,2520.7,2524.19,2519.0,2519.56,1864.0411
2024-01-18 11:30:00,2519.57,2520.95,2515.25,2518.5,5163.9727
2024-01-18 11:45:00,2518.49,2522.94,2516.4,2522.41,2647.9783
2024-01-18 12:00:00,2522.42,2522.86,2517.25,2517.25,3074.7313
2024-01-18 12:15:00,2517.26,2518.19,2505.6,2512.85,6280.5183
2024-01-18 12:30:00,2512.84,2515.3,2508.2,2513.6,2526.1521
2024-01-18 12:45:00,2513.6,2515.6,2509.31,2512.7,2675.1258
2024-01-18 13:00:00,2512.7,2513.0,2505.56,2506.62,3969.4639
2024-01-18 13:15:00,2506.63,2509.3,2503.77,2507.76,4499.4612
2024-01-18 13:30:00,2507.75,2518.32,2506.55,2517.54,5390.7114
2024-01-18 13:45:00,2517.54,2523.31,2515.55,2515.55,4030.4864
2024-01-18 14:00:00,2515.55,2522.0,2513.91,2521.84,2846.99
2024-01-18 14:15:00,2521.83,2528.54,2521.27,2527.25,4345.3211
2024-01-18 14:30:00,2527.25,2528.83,2520.61,2523.79,3387.4533
2024-01-18 14:45:00,2523.79,2533.95,2522.81,2533.74,4473.9025
2024-01-18 15:00:00,2533.73,2534.93,2526.95,2530.81,2776.7513
2024-01-18 15:15:00,2530.82,2535.27,2527.06,2527.06,2643.4883
2024-01-18 15:30:00,2527.06,2531.99,2523.8,2528.07,3023.7262
2024-01-18 15:45:00,2528.07,2531.2,2525.0,2525.64,2717.1636
2024-01-18 16:00:00,2525.65,2526.15,2517.13,2518.11,3648.8772
2024-01-18 16:15:00,2518.12,2521.1,2508.6,2509.64,4553.3226
2024-01-18 16:30:00,2509.63,2511.19,2487.94,2493.75,20753.6878
2024-01-18 16:45:00,2493.75,2497.18,2480.0,2488.29,14038.0452
2024-01-18 17:00:00,2488.29,2488.79,2471.0,2471.36,10484.2704
2024-01-18 17:15:00,2471.35,2499.0,2471.0,2493.96,9346.4372
2024-01-18 17:30:00,2493.96,2496.6,2485.43,2489.61,5572.0592
2024-01-18 17:45:00,2489.6,2490.77,2467.17,2481.3,11060.5958
2024-01-18 18:00:00,2481.31,2485.38,2455.24,2464.94,12679.3596
2024-01-18 18:15:00,2464.95,2470.0,2459.43,2461.71,8051.1726
2024-01-18 18:30:00,2461.7,2470.92,2460.0,2468.7,5088.003
2024-01-18 18:45:00,2468.7,2469.53,2459.01,2463.59,4123.7463
2024-01-18 19:00:00,2463.6,2471.47,2456.56,2461.95,6599.8138
2024-01-18 19:15:00,2461.96,2476.15,2461.0,2472.94,5958.5096
2024-01-18 19:30:00,2472.94,2474.07,2462.42,2463.69,4102.8754
2024-01-18 19:45:00,2463.69,2464.13,2430.0,2439.5,21592.8976
2024-01-18 20:00:00,2439.5,2448.89,2435.19,2448.05,7060.588
2024-01-18 20:15:00,2448.05,2449.23,2435.35,2435.65,5368.3819
2024-01-18 20:30:00,2435.65,2448.18,2428.56,2446.67,11698.5152
2024-01-18 20:45:00,2446.66,2462.28,2445.41,2446.45,8396.6035
2024-01-18 21:00:00,2446.44,2456.42,2446.13,2448.58,4524.8504
2024-01-18 21:15:00,2448.58,2458.18,2442.15,2456.44,6213.5361
2024-01-18 21:30:00,2456.44,2464.61,2450.73,2461.87,5894.3738
2024-01-18 21:45:00,2461.87,2464.47,2455.55,2457.35,3913.3487
2024-01-18 22:00:00,2457.36,2464.02,2455.37,2463.52,4881.0574
2024-01-18 22:15:00,2463.52,2464.5,2458.15,2462.93,2943.8944
2024-01-18 22:30:00,2462.93,2471.21,2461.81,2468.06,3093.1088
2024-01-18 22:45:00,2468.07,2472.86,2466.35,2470.53,2353.3787
2024-01-18 23:00:00,2470.53,2470.54,2465.12,2465.93,2888.34
2024-01-18 23:15:00,2465.93,2471.32,2465.45,2469.74,2183.762
2024-01-18 23:30:00,2469.73,2469.92,2467.22,2469.75,1761.5583
2024-01-18 23:45:00,2469.75,2470.82,2468.12,2470.81,1502.0214
2024-01-19 00:00:00,2470.81,2474.59,2465.87,2466.44,4359.7359
2024-01-19 00:15:00,2466.45,2468.61,2462.39,2462.56,3767.0261
2024-01-19 00:30:00,2462.55,2471.87,2461.93,2470.04,3042.8195
2024-01-19 00:45:00,2470.04,2472.0,2467.44,2467.97,1904.3346
2024-01-19 01:00:00,2467.98,2468.77,2463.83,2468.35,1997.6328
2024-01-19 01:15:00,2468.35,2468.41,2458.63,2459.67,3806.2648
2024-01-19 01:30:00,2459.67,2466.8,2457.31,2465.77,3451.9261
2024-01-19 01:45:00,2465.76,2468.3,2462.33,2463.15,2422.7154
2024-01-19 02:00:00,2463.16,2465.2,2459.99,2463.03,2214.5687
2024-01-19 02:15:00,2463.03,2464.0,2459.62,2459.9,1799.7238
2024-01-19 02:30:00,2459.91,2460.31,2451.32,2452.16,3770.892
2024-01-19 02:45:00,2452.15,2457.08,2451.98,2452.79,3533.0728
2024-01-19 03:00:00,2452.79,2457.82,2449.1,2451.25,5845.0859
2024-01-19 03:15:00,2451.24,2454.37,2446.14,2448.43,5497.5686
2024-01-19 03:30:00,2448.43,2455.99,2443.13,2455.99,5265.8893
2024-01-19 03:45:00,2455.98,2462.98,2454.86,2460.4,4308.6778
2024-01-19 04:00:00,2460.4,2463.32,2456.77,2456.78,2537.7952
2024-01-19 04:15:00,2456.78,2463.92,2456.63,2462.64,2293.8273
2024-01-19 04:30:00,2462.63,2465.93,2461.44,2462.07,2058.5065
2024-01-19 04:45:00,2462.07,2463.85,2461.12,2461.9,1891.628
2024-01-19 05:00:00,2461.91,2467.69,2459.33,2466.29,2133.8144
2024-01-19 05:15:00,2466.29,2467.58,2464.58,2466.82,1501.6466
2024-01-19 05:30:00,2466.82,2468.22,2462.72,2465.21,1604.8694
2024-01-19 05:45:00,2465.22,2466.33,2463.0,2464.58,1646.3286
2024-01-19 06:00:00,2464.58,2466.56,2463.0,2463.78,2479.0679
2024-01-19 06:15:00,2463.79,2464.73,2462.22,2464.06,1392.4361
2024-01-19 06:30:00,2464.05,2468.74,2463.43,2468.22,2406.7847
2024-01-19 06:45:00,2468.22,2473.46,2467.52,2471.36,4287.6665
2024-01-19 07:00:00,2471.36,2474.82,2468.1,2468.63,5148.2393
2024-01-19 07:15:00,2468.64,2471.84,2467.72,2468.25,2199.1531
2024-01-19 07:30:00,2468.25,2469.72,2467.4,2467.78,2295.4119
2024-01-19 07:45:00,2467.77,2470.12,2465.35,2465.51,3708.878
2024-01-19 08:00:00,2465.5,2467.0,2460.81,2462.76,2870.0806
2024-01-19 08:15:00,2462.76,2464.62,2460.44,2462.36,1622.1895
2024-01-19 08:30:00,2462.35,2464.67,2462.12,2464.12,1529.4446
2024-01-19 08:45:00,2464.12,2477.23,2462.6,2473.5,3680.6344
2024-01-19 09:00:00,2473.5,2480.79,2472.8,2479.39,3593.8649
2024-01-19 09:15:00,2479.38,2483.87,2476.15,2476.88,3531.0083
2024-01-19 09:30:00,2476.87,2478.33,2475.0,2477.29,1957.4218
2024-01-19 09:45:00,2477.29,2482.62,2476.83,2482.4,2793.2686
2024-01-19 10:00:00,2482.41,2490.76,2481.58,2489.22,6411.8767
2024-01-19 10:15:00,2489.22,2496.62,2488.73,2488.91,8504.535
2024-01-19 10:30:00,2488.92,2490.33,2484.4,2485.82,2357.0288
2024-01-19 10:45:00,2485.82,2492.38,2485.27,2490.7,2343.3308
2024-01-19 11:00:00,2490.7,2491.18,2487.73,2489.2,2013.9491
2024-01-19 11:15:00,2489.21,2489.93,2487.21,2489.93,1542.3647
2024-01-19 11:30:00,2489.92,2493.4,2486.55,2487.0,2058.0375
2024-01-19 11:45:00,2487.01,2491.95,2485.59,2488.97,2701.6265
2024-01-19 12:00:00,2488.98,2489.43,2485.27,2485.81,3353.3573
2024-01-19 12:15:00,2485.82,2486.44,2482.23,2483.3,1855.2523
2024-01-19 12:30:00,2483.3,2486.88,2482.82,2484.08,1867.1606
2024-01-19 12:45:00,2484.08,2486.87,2481.23,2485.82,1719.7194
2024-01-19 13:00:00,2485.82,2487.88,2483.4,2487.86,2352.8969
2024-01-19 13:15:00,2487.86,2493.53,2486.44,2489.39,2797.5059
2024-01-19 13:30:00,2489.39,2491.44,2486.07,2486.08,2026.84
2024-01-19 13:45:00,2486.07,2497.17,2486.07,2497.16,3411.091
2024-01-19 14:00:00,2497.16,2499.87,2491.09,2492.51,4147.6022
2024-01-19 14:15:00,2492.51,2492.59,2475.05,2475.44,6383.1537
2024-01-19 14:30:00,2475.44,2483.43,2473.0,2476.83,8521.9545
2024-01-19 14:45:00,2476.82,2481.9,2470.0,2474.62,8055.3968
2024-01-19 15:00:00,2474.62,2478.2,2464.78,2470.45,7606.0133
2024-01-19 15:15:00,2470.46,2481.75,2460.37,2463.41,8400.9899
2024-01-19 15:30:00,2463.41,2474.0,2462.37,2466.16,7350.788
2024-01-19 15:45:00,2466.16,2473.94,2462.5,2462.98,5568.7898
2024-01-19 16:00:00,2462.98,2467.87,2449.99,2456.65,14783.6614
2024-01-19 16:15:00,2456.65,2458.8,2436.98,2443.01,15114.9714
2024-01-19 16:30:00,2443.02,2443.91,2415.2,2417.99,18767.2342
2024-01-19 16:45:00,2417.99,2436.68,2416.0,2428.41,12645.1308
2024-01-19 17:00:00,2428.4,2431.33,2416.67,2431.1,11237.0489
2024-01-19 17:15:00,2431.1,2443.97,2430.82,2443.95,6955.5519
2024-01-19 17:30:00,2443.95,2468.06,2437.69,2462.5,12086.0537
2024-01-19 17:45:00,2462.49,2471.8,2455.05,2471.37,7757.6732
2024-01-19 18:00:00,2471.37,2472.01,2461.87,2469.4,6821.3184
2024-01-19 18:15:00,2469.41,2488.43,2463.28,2485.16,12378.1246
2024-01-19 18:30:00,2485.17,2492.76,2480.55,2487.29,9498.6021
2024-01-19 18:45:00,2487.29,2504.0,2487.07,2496.17,11825.9861
2024-01-19 19:00:00,2496.17,2496.37,2482.71,2487.1,7458.6254
2024-01-19 19:15:00,2487.1,2489.97,2481.41,2489.03,3737.9258
2024-01-19 19:30:00,2489.02,2497.84,2488.55,2496.06,4357.4434
2024-01-19 19:45:00,2496.07,2498.42,2490.64,2493.37,5384.294
2024-01-19 20:00:00,2493.37,2504.2,2490.99,2503.19,5207.5973
2024-01-19 20:15:00,2503.18,2503.42,2487.28,2491.8,4306.8686
2024-01-19 20:30:00,2491.8,2497.69,2489.64,2492.86,3467.7324
2024-01-19 20:45:00,2492.86,2493.67,2481.8,2484.6,5179.712
2024-01-19 21:00:00,2484.59,2487.28,2481.0,2486.2,3534.84
2024-01-19 21:15:00,2486.19,2487.71,2482.72,2484.22,2430.0347
2024-01-19 21:30:00,2484.23,2492.79,2482.2,2492.13,2644.1729
2024-01-19 21:45:00,2492.12,2492.39,2487.1,2489.12,1516.3984
2024-01-19 22:00:00,2489.13,2489.13,2483.6,2487.02,1211.7495
2024-01-19 22:15:00,2487.01,2488.16,2484.19,2487.5,1190.6922
2024-01-19 22:30:00,2487.5,2488.43,2484.8,2485.73,1419.8011
2024-01-19 22:45:00,2485.72,2493.74,2485.4,2490.9,2203.4537
2024-01-19 23:00:00,2490.9,2496.79,2486.64,2496.78,3189.4608
2024-01-19 23:15:00,2496.79,2497.96,2491.01,2492.0,1944.964
2024-01-19 23:30:00,2492.0,2493.02,2490.92,2493.0,1198.8082
2024-01-19 23:45:00,2492.99,2493.0,2490.52,2492.0,1249.9108
2024-01-20 00:00:00,2491.99,2492.0,2483.81,2485.3,2100.1253
2024-01-20 00:15:00,2485.3,2487.02,2482.15,2487.02,1484.8038
2024-01-20 00:30:00,2487.01,2487.58,2479.2,2482.6,2480.0919
2024-01-20 00:45:00,2482.6,2483.92,2475.0,2476.12,2191.194
2024-01-20 01:00:00,2476.11,2484.15,2475.3,2483.55,1706.2567
2024-01-20 01:15:00,2483.54,2488.53,2482.64,2487.53,1379.2193
2024-01-20 01:30:00,2487.52,2490.9,2485.26,2485.88,1742.3035
2024-01-20 01:45:00,2485.88,2489.8,2484.19,2489.8,1094.0095
2024-01-20 02:00:00,2489.8,2489.8,2482.2,2484.43,1641.5045
2024-01-20 02:15:00,2484.43,2485.79,2481.29,2483.4,1077.1377
2024-01-20 02:30:00,2483.4,2485.0,2481.62,2484.84,949.9187
2024-01-20 02:45:00,2484.84,2486.79,2483.15,2486.5,1334.8874
2024-01-20 03:00:00,2486.5,2486.75,2483.17,2484.02,1162.4517
2024-01-20 03:15:00,2484.03,2484.03,2477.87,2479.77,2670.8795
2024-01-20 03:30:00,2479.78,2479.9,2476.79,2477.17,2224.1093
2024-01-20 03:45:00,2477.18,2482.22,2475.1,2481.22,2454.9681
2024-01-20 04:00:00,2481.22,2482.67,2480.21,2481.74,1131.1587
2024-01-20 04:15:00,2481.74,2481.82,2478.21,2481.32,1084.6419
2024-01-20 04:30:00,2481.31,2482.71,2479.27,2481.96,1018.8438
